,3927058850.25848,7.99931001663208,76819.9375,2.235215411725e-06,,
,3927058850.80121,7.99931001663208,76800.2421875,2.232732171725e-06,,
,3927058851.33193,7.99974632263184,76776.53125,2.226399911725e-06,,
,3927058851.86632,8.00037097930908,76756.5390625,2.233725471725e-06,,
,3927058852.40313,8.00037097930908,76736.765625,2.227020201725e-06,,
,3927058852.93398,8.00089645385742,76712.953125,2.2374498717249998e-06,,
,3927058853.46513,8.00102233886719,76693.1953125,2.2422921817249997e-06,,
,3927058853.99227,8.00102233886719,76673.5078125,2.2343737637999997e-06,,
,3927058854.54506,8.00096130371094,76653.8125,2.2447816338e-06,,
,3927058855.07921,8.0008716583252,76630.046875,2.245042367275e-06,,
,3927058855.62403,8.00076293945313,76610.1640625,2.263542487275e-06,,
,3927058856.15918,8.00027179718018,76586.546875,2.238213467275e-06,,
,3927058856.70526,8.00090217590332,76566.6484375,2.243179937275e-06,,
,3927058857.25175,8.0011682510376,76543.1328125,2.2472768972750003e-06,,
,3927058857.78114,8.00133609771729,76523.3125,2.256216547275e-06,,
,3927058858.32806,8.00133609771729,76503.453125,2.2508775872750003e-06,,
,3927058858.87162,8.00121307373047,76483.7109375,2.241937937275e-06,,
,3927058859.40938,8.00125026702881,76459.96875,2.239703017275e-06,,
,3927058859.95003,8.00147438049316,76436.4375,2.246159437275e-06,,
,3927058860.48265,8.00144577026367,76416.7734375,7.24183357275e-07,,
,3927058861.02825,8.00032806396484,76396.859375,1.1355531627499996e-07,,
,3927058861.57153,8.00001907348633,76377.125,0,,
,3927058862.10505,8.00006008148193,76353.3125,0,,
,3927058862.64726,7.9999885559082,76333.546875,0,,
,3927058863.17946,8.00038146972656,76310.0390625,0,,
,3927058863.74605,8.00064849853516,76290.3203125,0,,
,3927058864.277,8.00118923187256,76266.4609375,0,,
,3927058864.81156,8.00076198577881,76246.6640625,0,,
,3927058865.34238,8.00067615509033,76226.8359375,0,,
,3927058865.88961,7.99923753738403,76203.0859375,0,,
,3927058866.43643,7.99900197982788,76183.5625,0,,
,3927058866.96447,7.9991660118103,76159.75,0,,
,3927058867.50652,7.99888944625854,76140.015625,0,,
,3927058868.03804,7.99869918823242,76116.296875,0,,
,3927058868.58382,7.99904680252075,76096.5625,0,,
,3927058869.13194,8.00027179718018,76076.8671875,0,,
,3927058869.66341,8.00108242034912,76053.234375,0,,
,3927058870.20084,8.00144577026367,76033.5078125,0,,
,3927058870.7555,8.00055313110352,76009.6875,0,,
,3927058871.29117,8.00074100494385,75989.9609375,0,,
,3927058871.82369,8.00062942504883,75970.078125,0,,
,3927058872.36667,8.00038814544678,75946.3359375,0,,
,3927058872.92946,7.99995374679565,75926.7734375,1.3462190128250002e-06,,
,3927058873.48032,8.00015640258789,75907.0078125,2.118009742825e-06,,
,3927058874.01546,7.99976348876953,75883.15625,2.1915135928250002e-06,,
,3927058874.55877,7.99992895126343,75863.3515625,2.2192017028250002e-06,,
,3927058875.08664,7.99983739852905,75839.65625,2.246641482825e-06,,
,3927058875.62435,7.99977922439575,75820.03125,2.249621372825e-06,,
,3927058876.17467,7.99934959411621,75796.296875,2.244282402825e-06,,
,3927058876.71961,7.99933767318726,75776.6640625,2.2707288928250003e-06,,
,3927058877.26625,7.99882507324219,75756.8515625,2.245151102825e-06,,
,3927058877.7975,7.99897575378418,75733.0234375,2.258436422825e-06,,
,3927058878.32935,7.99906158447266,75709.4140625,2.250490062825e-06,,
,3927058878.87192,7.99991273880005,75689.7890625,2.248006832825e-06,,
,3927058879.41804,8.00028610229492,75669.984375,2.266122044225e-06,,
,3927058879.95117,8.00017929077148,75646.15625,2.26427203695e-06,,
,3927058880.49763,7.99997758865356,75626.3125,2.25421491695e-06,,
,3927058881.0365,8.0001163482666,75606.5,2.26501695695e-06,,
,3927058881.60467,8.00021743774414,75582.8828125,2.2648927969499998e-06,,
,3927058882.13855,7.99939346313477,75563.2421875,2.25297325695e-06,,
,3927058882.76064,7.99909734725952,75539.46875,2.26576192695e-06,,
,3927058883.29978,7.99893045425415,75515.734375,2.24813094695e-06,,
,3927058883.82677,7.99908685684204,75491.90625,2.23956377695e-06,,
,3927058884.36026,7.99893617630005,75476.0546875,2.26091961695e-06,,
,3927058884.90177,7.99914216995239,75452.421875,2.23757718695e-06,,
,3927058885.43888,7.99856424331665,75428.6015625,9.349947869499998e-07,,
,3927058885.98035,7.99863958358765,75408.796875,1.3737886894999997e-07,,
,3927058886.52895,7.99875068664551,75385.09375,0,,
,3927058887.14761,7.99846649169922,75365.28125,0,,
,3927058887.69099,7.99881553649902,75341.5078125,0,,
,3927058888.22972,7.99905776977539,75321.921875,0,,
,3927058888.76272,7.99960088729858,75298.1953125,0,,
,3927058889.29611,7.9998722076416,75278.375,0,,
,3927058889.82387,8.0000696182251,75254.5390625,0,,
,3927058890.36952,8.00035762786865,75234.75,0,,
,3927058890.96578,8.00016593933105,75215.03125,0,,
,3927058891.50874,8.00025939941406,75191.4375,0,,
,3927058892.05265,8.00031661987305,75167.6640625,0,,
,3927058892.58409,8.00016593933105,75147.8359375,0,,
,3927058893.13245,8.00019645690918,75124.109375,0,,
,3927058893.65886,8.00017929077148,75104.4453125,0,,
,3927058894.19376,8.00019073486328,75084.9296875,0,,
,3927058894.73831,8.00035381317139,75065.4375,0,,
,3927058895.35836,8.00056457519531,75041.546875,0,,
,3927058895.89177,8.00049495697021,75017.9140625,0,,
,3927058896.42477,8.00085067749023,74994.1171875,0,,
,3927058896.95783,8.00105285644531,74974.359375,0,,
,3927058897.50608,8.00149154663086,74954.6875,0,,
,3927058898.04168,8.00184917449951,74934.890625,1.7452880722499998e-06,,
,3927058898.58627,8.00225067138672,74911.1640625,2.1330454722499996e-06,,
,3927058899.13159,8.00153160095215,74887.4375,2.20543186225e-06,,
,3927058899.72178,8.00127506256104,74871.5390625,2.2327474722499997e-06,,
,3927058900.26175,8.00098705291748,74847.875,2.23957638225e-06,,
,3927058900.80352,8.00086212158203,74824.25,2.25025430225e-06,,
,3927058901.33908,8.00081539154053,74800.515625,2.2470259222499997e-06,,
,3927058901.88266,8.00016021728516,74780.75,2.25658703225e-06,,
,3927058902.43145,8.00027179718018,74760.984375,2.2491373222500004e-06,,
,3927058902.97404,8.00045680999756,74737.25,2.2485165122500004e-06,,
,3927058903.51038,8.00045680999756,74717.6171875,2.2517447222500003e-06,,
,3927058904.05144,8.00022029876709,74693.921875,2.2428050622500004e-06,,
,3927058904.58578,8.00038146972656,74674.0859375,2.241898677525e-06,,
,3927058905.12078,8.0001392364502,74650.34375,2.25976242055e-06,,
,3927058905.66647,8.0001163482666,74630.46875,2.24399381055e-06,,
,3927058906.21131,8.00010395050049,74610.6640625,2.24449046055e-06,,
,3927058906.83251,8.00002288818359,74591.1875,2.24237970055e-06,,
,3927058907.37297,7.99957990646362,74563.3984375,2.25665832055e-06,,
,3927058907.918,7.99957990646362,74543.625,2.24809115055e-06,,
,3927058908.47707,7.9997410774231,74523.84375,2.26708793055e-06,,
,3927058909.02323,8.00001907348633,74500.0390625,2.25032551055e-06,,
,3927058909.57079,8.00001907348633,74476.5390625,2.2535537205500003e-06,,
,3927058910.11716,8.00020694732666,74456.8046875,2.24461407055e-06,,
,3927058910.64517,8.00010395050049,74437.125,3.3972242555e-07,,
,3927058911.18021,8.00010395050049,74413.28125,9.152281755000006e-08,,
,3927058911.72802,8.00034141540527,74393.5,0,,
,3927058912.27409,7.99938535690308,74369.71875,0,,
,3927058912.80246,7.99947547912598,74350.1328125,0,,
,3927058913.34849,7.99874544143677,74326.4375,0,,
,3927058913.88024,7.99845743179321,74306.6015625,0,,
,3927058914.42595,7.99856424331665,74286.7578125,0,,
,3927058914.96006,7.99767780303955,74263.0390625,0,,
,3927058915.50216,7.99770784378052,74243.140625,0,,
,3927058916.05105,7.99797916412354,74223.5625,0,,
,3927058916.58,7.99888944625854,74199.84375,0,,
,3927058917.12938,7.9992241859436,74176.09375,0,,
,3927058917.67966,7.9994330406189,74156.28125,0,,
,3927058918.20888,7.99992895126343,74136.359375,0,,
,3927058918.77476,7.99985361099243,74112.6953125,0,,
,3927058919.30928,8.00023078918457,74092.96875,0,,
,3927058919.8468,7.99964189529419,74069.2109375,0,,
,3927058920.38651,7.99996566772461,74049.453125,0,,
,3927058920.91892,7.9999885559082,74029.6875,0,,
,3927058921.44903,8.00013160705566,74005.875,0,,
,3927058922.06496,7.99978590011597,73986.25,0,,
,3927058922.60057,7.99975824356079,73962.515625,0,,
,3927058923.13447,8.00006008148193,73942.7265625,1.917323608025e-06,,
,3927058923.66171,8.00004005432129,73918.9765625,2.186382448025e-06,,
,3927058924.20092,8.00025939941406,73899.1171875,2.222761888025e-06,,
,3927058924.75063,8.00022029876709,73875.328125,2.252312418025e-06,,
,3927058925.29021,8.00016021728516,73855.7734375,2.271557078025e-06,,
,3927058925.82688,8.00027656555176,73835.9765625,2.263734878025e-06,,
,3927058926.37359,8.00048351287842,73812.3515625,2.269446328025e-06,,
,3927058926.90184,8.00088119506836,73792.4609375,2.275406098025e-06,,
,3927058927.44799,8.00127792358398,73772.7109375,2.272302048025e-06,,
,3927058927.99229,8.00145626068115,73749.0703125,2.259513378025e-06,,
,3927058928.58897,8.00105285644531,73729.3984375,2.265846088025e-06,,
,3927058929.12326,8.00117301940918,73705.6953125,2.257527238025e-06,,
,3927058929.67236,8.00093173980713,73681.890625,2.2748912859e-06,,
,3927058930.21425,8.00007438659668,73662.046875,2.271802760075e-06,,
,3927058930.753,8.00000953674316,73642.2421875,2.264104720075e-06,,
,3927058931.29295,7.99969100952148,73618.7109375,2.2673329300750002e-06,,
,3927058931.82553,8.00002288818359,73598.9609375,2.273168540075e-06,,
,3927058932.37426,8.00030708312988,73575.2109375,2.263855930075e-06,,
,3927058932.91166,8.00037574768066,73555.3984375,2.268574080075e-06,,
,3927058933.45739,8.00169563293457,73531.6640625,2.266339160075e-06,,
,3927058934.07613,8.00186252593994,73511.8046875,2.268325750075e-06,,
,3927058934.61428,8.00219535827637,73487.78125,2.271305640075e-06,,
,3927058935.15221,8.00140571594238,73467.8203125,2.272671420075e-06,,
,3927058935.69605,8.00140571594238,73444,2.9241362407500003e-07,,
,3927058936.23276,8.00051879882813,73420.171875,7.5751146075e-08,,
,3927058936.76497,8.00003528594971,73400.375,0,,
,3927058937.31534,8.00010108947754,73380.609375,0,,
,3927058937.8603,8.00022506713867,73357.125,0,,
,3927058938.42638,7.99999475479126,73337.3203125,0,,
,3927058938.97312,7.99999475479126,73313.421875,0,,
,3927058939.50473,7.99991273880005,73293.703125,0,,
,3927058940.05299,8.00033760070801,73273.8046875,0,,
,3927058940.58291,8.00033760070801,73250.1875,0,,
,3927058941.12986,8.00061798095703,73230.5,0,,
,3927058941.66263,8.00022506713867,73206.7265625,0,,
,3927058942.21089,8.00022506713867,73186.921875,0,,
,3927058942.74363,8.00021743774414,73167.1484375,0,,
,3927058943.28671,8.00062465667725,73143.53125,0,,
,3927058943.81725,8.00062465667725,73123.8359375,0,,
,3927058944.3626,8.00062942504883,73100.234375,0,,
,3927058944.90462,8.00016593933105,73080.4453125,0,,
,3927058945.4528,8.00016593933105,73056.5546875,0,,
,3927058945.9867,8.00039863586426,73036.8984375,0,,
,3927058946.53329,8.00029563903809,73017.0859375,0,,
,3927058947.06719,8.00004768371582,72993.546875,0,,
,3927058947.61282,7.99950170516968,72973.6875,0,,
,3927058948.20828,7.99892663955688,72953.953125,1.991855156725e-06,,
,3927058948.76699,7.99882507324219,72926.1640625,2.184057806725e-06,,
,3927058949.38291,7.99791431427002,72906.3203125,2.225403726725e-06,,
,3927058949.9235,7.99840354919434,72882.7109375,2.249863616725e-06,,
,3927058950.51642,7.99861335754395,72859.0546875,2.242041416725e-06,,
,3927058951.06692,7.99869394302368,72835.1875,2.241296446725e-06,,
,3927058951.60602,7.99933767318726,72815.3359375,2.250484946725e-06,,
,3927058952.13311,7.99968671798706,72795.4296875,2.237572106725e-06,,
,3927058952.67936,7.99993658065796,72775.59375,2.251974886725e-06,,
,3927058953.29987,8.00078010559082,72752.15625,2.250609106725e-06,,
,3927058953.83762,8.0001392364502,72728.3671875,2.249988296725e-06,,
,3927058954.38708,8.00024223327637,72704.5625,2.2541631737560977e-06,,
,3927058954.92392,7.99970674514771,72684.75,2.2547203825609758e-06,,
,3927058955.47102,7.99938011169434,72660.9921875,2.263677152525e-06,,
,3927058956.01597,7.9993748664856,72641.3984375,2.252502322525e-06,,
,3927058956.55058,7.99962091445923,72621.65625,2.261938632525e-06,,
,3927058957.08215,7.99924802780151,72597.8984375,2.247535852525e-06,,
,3927058957.62559,7.99955987930298,72578.140625,2.248156662525e-06,,
,3927058958.15751,8.00090599060059,72554.359375,2.260076202525e-06,,
,3927058958.71941,8.00069427490234,72534.53125,2.254613082525e-06,,
,3927058959.25111,8.00073051452637,72510.9765625,2.259703722525e-06,,
,3927058959.78568,8.00080585479736,72491.2734375,2.260448812525e-06,,
,3927058960.32041,8.00068950653076,72471.609375,1.778203732525e-06,,
,3927058960.86533,8.00109958648682,72447.734375,1.6894095952499993e-07,,
,3927058961.41581,8.00089645385742,72427.9921875,0,,
,3927058961.95534,8.00125503540039,72408.109375,0,,
,3927058962.49026,8.00095272064209,72384.5859375,0,,
,3927058963.03629,7.99993658065796,72364.890625,0,,
,3927058963.57889,7.99913835525513,72341.15625,0,,
,3927058964.10949,7.99921226501465,72321.2734375,0,,
,3927058964.65867,7.99901533126831,72301.4375,0,,
,3927058965.18898,7.99920320510864,72277.7578125,0,,
,3927058965.72812,7.99930334091187,72258.1953125,0,,
,3927058966.26313,8,72234.4765625,0,,
,3927058966.80888,7.9994158744812,72214.625,0,,
,3927058967.34142,7.99969100952148,72190.875,0,,
,3927058967.89307,8.00065517425537,72171.0703125,0,,
,3927058968.45962,8.00090599060059,72147.53125,0,,
,3927058969.00435,8.00092697143555,72127.78125,0,,
,3927058969.53516,8.00020694732666,72107.9765625,0,,
,3927058970.0821,7.9998664855957,72084.25,0,,
,3927058970.62801,7.99963521957397,72064.4140625,0,,
,3927058971.16182,8.00059032440186,72040.71875,0,,
,3927058971.70593,8.00058364868164,72021.03125,0,,
,3927058972.23601,8.00069427490234,72001.2734375,0,,
,3927058972.78068,8.00061798095703,71977.484375,2.91646860225e-07,,
,3927058973.32305,8.00046730041504,71957.6484375,2.082309217225e-06,,
,3927058973.85354,8.00019073486328,71933.9765625,2.207961027225e-06,,
,3927058974.39611,7.9998722076416,71914.078125,2.2444646072250002e-06,,
,3927058974.92674,7.99936294555664,71890.5390625,2.257004957225e-06,,
,3927058975.47729,7.99931287765503,71870.75,2.272276417225e-06,,
,3927058976.02201,7.99869394302368,71851.09375,2.277367057225e-06,,
,3927058976.55471,7.99941968917847,71827.359375,2.273021397225e-06,,
,3927058977.10224,7.99952554702759,71807.5234375,2.281588557225e-06,,
,3927058977.62733,7.99894666671753,71783.9140625,2.2781120272250003e-06,,
,3927058978.16548,7.99894666671753,71764.3203125,2.267185787225e-06,,
,3927058978.7437,7.99913835525513,71744.5390625,2.262219317225e-06,,
,3927058979.2807,7.99925994873047,71720.703125,2.271587485725e-06,,
,3927058979.82183,7.99969863891602,71696.96875,2.2702809609e-06,,
,3927058980.3682,7.99983215332031,71677.1171875,2.2742541409e-06,,
,3927058980.98402,8.00037574768066,71657.4765625,2.2692876609e-06,,
,3927058981.52212,7.99957990646362,71633.7890625,2.2754957509e-06,,
,3927058982.05486,7.99933767318726,71609.984375,2.2645695109e-06,,
,3927058982.58258,7.99902725219727,71590.25,2.2815796909e-06,,
,3927058983.13071,7.99901247024536,71570.4375,2.2681702009e-06,,
,3927058983.66084,7.9993896484375,71546.609375,2.2795934809000003e-06,,
,3927058984.2124,8.00040912628174,71526.96875,2.2696607809e-06,,
,3927058984.75737,8.00033760070801,71507.1171875,2.2712748808999997e-06,,
,3927058985.37578,8.00047397613525,71483.3359375,2.0010986009e-06,,
,3927058985.91515,8.00155639648438,71459.4921875,1.5555622089999993e-07,,
,3927058986.46021,8.00201797485352,71439.640625,0,,
,3927058986.99152,8.00206470489502,71416.0234375,0,,
,3927058987.53963,8.00143527984619,71396.3984375,0,,
,3927058988.07374,8.00069427490234,71372.6875,0,,
,3927058988.70237,8.00068950653076,71352.8046875,0,,
,3927058989.24708,8.00029563903809,71325.03125,0,,
,3927058989.79251,8.00055980682373,71305.203125,0,,
,3927058990.32263,8.00100135803223,71285.6484375,0,,
,3927058990.86951,8.00192546844482,71262.03125,0,,
,3927058991.41491,8.00185394287109,71242.1796875,0,,
,3927058991.94827,8.00195598602295,71218.3828125,0,,
,3927058992.4817,8.00172901153564,71198.7109375,0,,
,3927058993.02377,8.00104236602783,71174.9765625,0,,
,3927058993.56888,8.00077152252197,71155.359375,0,,
,3927058994.10262,8.00036716461182,71135.6484375,0,,
,3927058994.6509,7.99991846084595,71111.8359375,0,,
,3927058995.19222,7.99983739852905,71092.0234375,0,,
,3927058995.7243,7.99947929382324,71068.3125,0,,
,3927058996.25705,7.99962997436523,71048.53125,0,,
,3927058996.81224,7.9996075630188,71028.84375,0,,
,3927058997.35375,8.00013542175293,71005.203125,0,,
,3927058997.88412,7.99991273880005,70985.2734375,1.0213589228e-06,,
,3927058998.45844,8.00020694732666,70965.546875,2.1470107428000003e-06,,
,3927058998.99539,8.00021743774414,70941.7578125,2.2110782828000003e-06,,
,3927058999.54034,7.99982309341431,70918.1171875,2.2499408528000004e-06,,
,3927059000.06643,7.99991273880005,70898.4140625,2.2726624728000003e-06,,
,3927059000.59869,7.99979257583618,70878.578125,2.2642194627999997e-06,,
,3927059001.13047,7.99979782104492,70858.9375,2.2587563428000003e-06,,
,3927059001.74646,8.00021743774414,70835.1484375,2.2577630527999998e-06,,
,3927059002.27225,8.00060844421387,70811.53125,2.2596254728e-06,,
,3927059002.80785,8.00046730041504,70791.9140625,2.2649644427999996e-06,,
,3927059003.34058,8.00050449371338,70768.203125,2.2684409728e-06,,
,3927059003.89369,8.00009441375732,70748.3984375,2.2557764627999998e-06,,
,3927059004.4871,7.99975824356079,70728.5859375,2.2724880662750002e-06,,
,3927059005.02839,7.99980974197388,70704.7890625,2.2873192040999998e-06,,
,3927059005.56721,7.99980306625366,70681.234375,2.2734130740999998e-06,,
,3927059006.10678,7.99971580505371,70661.6875,2.2757721540999997e-06,,
,3927059006.65003,7.99973297119141,70638,2.2644734240999997e-06,,
,3927059007.18206,8,70618.203125,2.2868225541e-06,,
,3927059007.73059,8.00030708312988,70598.3515625,2.2634801240999998e-06,,
,3927059008.26068,8.00059986114502,70574.6484375,2.2677021641e-06,,
,3927059008.82608,8.00008678436279,70554.9921875,2.2746552341e-06,,
,3927059009.36241,7.99984407424927,70531.359375,2.2613699041e-06,,
,3927059009.98387,8.0001163482666,70511.640625,2.2811116441e-06,,
,3927059010.52461,7.99884986877441,70483.8984375,6.380772850999999e-07,,
,3927059011.06207,7.9989161491394,70464.15625,1.213154761e-07,,
,3927059011.59131,7.99887657165527,70444.3125,0,,
,3927059012.1346,7.99904298782349,70420.875,0,,
,3927059012.66407,7.99892663955688,70401,0,,
,3927059013.17739,7.99909734725952,70381.2265625,0,,
,3927059013.69999,7.99876260757446,70361.3984375,0,,
,3927059014.22736,8.00009155273438,70337.6015625,0,,
,3927059014.83729,8.00010108947754,70317.8125,0,,
,3927059015.35428,7.99924278259277,70294.28125,0,,
,3927059015.86854,7.99908018112183,70274.515625,0,,
,3927059016.40004,7.99909210205078,70254.6640625,0,,
,3927059016.93715,7.99811935424805,70230.8828125,0,,
,3927059017.48007,7.99819040298462,70210.953125,0,,
,3927059018.0102,7.99862241744995,70191.21875,0,,
,3927059018.58239,7.99887657165527,70167.5234375,0,,
,3927059019.12277,7.99975156784058,70143.75,0,,
,3927059019.66597,8.00012588500977,70123.9609375,0,,
,3927059020.1964,8.00061225891113,70104.1875,0,,
,3927059020.72991,7.99971199035645,70084.3984375,0,,
,3927059021.26529,7.99967622756958,70060.9296875,0,,
,3927059021.80708,7.99927949905396,70041.0234375,0,,
,3927059022.33895,7.99965238571167,70017.28125,0,,
,3927059022.87198,7.99986410140991,69997.40625,9.30605891775e-07,,
,3927059023.41914,7.99983215332031,69977.671875,2.1131238317750003e-06,,
,3927059023.948,8.00042724609375,69953.875,2.213198321775e-06,,
,3927059024.49736,8.00049495697021,69934.265625,2.2516885117750003e-06,,
,3927059025.04265,8.00069427490234,69914.5234375,2.267208751775e-06,,
,3927059025.57337,8.00040149688721,69890.8203125,2.2714295917750003e-06,,
,3927059026.12151,8.00058364868164,69871.046875,2.276271901775e-06,,
,3927059026.64954,8.00049495697021,69847.375,2.287073981775e-06,,
,3927059027.19586,8.00034713745117,69827.59375,2.278258491775e-06,,
,3927059027.74286,8.00039863586426,69807.9453125,2.268946351775e-06,,
,3927059028.27674,8.00039863586426,69784.3125,2.271553751775e-06,,
,3927059028.84705,8.00085735321045,69760.5,2.270187971775e-06,,
,3927059029.38156,8.00138854980469,69740.7421875,2.2747758879250003e-06,,
,3927059029.92984,8.00113391876221,69720.8671875,2.27617892115e-06,,
,3927059030.4619,8.00055980682373,69697.2265625,2.28362863115e-06,,
,3927059031.00653,8.00038146972656,69677.546875,2.27804135115e-06,,
,3927059031.55351,7.99970006942749,69657.71875,2.27083996115e-06,,
,3927059032.09485,7.9998574256897,69633.9140625,2.2806487511500004e-06,,
,3927059032.63521,7.99999475479126,69610.15625,2.2694746211500004e-06,,
,3927059033.17661,8.00083351135254,69590.3828125,2.2606591211500003e-06,,
,3927059033.71009,8.00083351135254,69570.78125,2.2658739211499997e-06,,
,3927059034.25341,7.99989557266235,69547.09375,2.28189081115e-06,,
,3927059034.84721,7.99970006942749,69527.359375,2.26761219115e-06,,
,3927059035.39195,7.9994158744812,69503.6171875,1.27319956115e-06,,
,3927059035.92338,7.99951505661011,69479.828125,1.549975161500001e-07,,
,3927059036.469,7.99990892410278,69460.046875,0,,
,3927059037.00549,8.00000953674316,69440.46875,0,,
,3927059037.55414,8.00037097930908,69416.71875,0,,
,3927059038.09647,8.00107765197754,69396.875,0,,
,3927059038.67389,8.00107765197754,69373.09375,0,,
,3927059039.21876,8.00023746490479,69353.2890625,0,,
,3927059039.75893,7.99965667724609,69329.6328125,0,,
,3927059040.29976,7.99914216995239,69309.921875,0,,
,3927059040.8491,7.99919509887695,69286.1484375,0,,
,3927059041.39332,7.9997820854187,69266.4140625,0,,
,3927059041.92524,8.00067901611328,69246.578125,0,,
,3927059042.47142,8.00112438201904,69222.921875,0,,
,3927059043.01551,8.00073051452637,69203.3203125,0,,
,3927059043.54285,7.99993658065796,69179.59375,0,,
,3927059044.08947,7.99996042251587,69159.8515625,0,,
,3927059044.62305,7.99920320510864,69136.0546875,0,,
,3927059045.17166,7.99810075759888,69116.25,0,,
,3927059045.71525,7.99795389175415,69096.53125,0,,
,3927059046.24583,7.99871397018433,69076.9375,0,,
,3927059046.7883,7.9994912147522,69053.140625,0,,
,3927059047.33495,8.00028991699219,69029.375,0,,
,3927059047.86949,8.00066566467285,69009.53125,9.1241248165e-07,,
,3927059048.4463,8.00066566467285,68989.734375,2.1367722916500004e-06,,
,3927059048.97354,8.00016021728516,68966.1015625,2.2231889216499996e-06,,
,3927059049.51686,7.99931001663208,68942.4375,2.2570851016500004e-06,,
,3927059050.05422,7.99931001663208,68922.6796875,2.25621597165e-06,,
,3927059050.60115,7.9989914894104,68902.859375,2.2794342316500003e-06,,
,3927059051.12479,8.00026512145996,68882.953125,2.25522327165e-06,,
,3927059051.66059,8.00026512145996,68859.0625,2.28601541165e-06,,
,3927059052.19279,8.00144004821777,68839.625,2.2559682416500003e-06,,
,3927059052.80235,8.00131511688232,68816.0078125,2.27422004165e-06,,
,3927059053.32979,8.00107288360596,68792.3203125,2.2759583016499997e-06,,
,3927059053.86421,8.00100803375244,68772.5078125,2.26826027165e-06,,
,3927059054.40794,8.00110340118408,68752.671875,2.303835746575e-06,,
,3927059054.95088,8.00110340118408,68732.828125,2.2864748141999997e-06,,
,3927059055.4933,8.00042724609375,68709.265625,2.2821297642e-06,,
,3927059056.01426,8.00037574768066,68685.546875,2.2950426041999997e-06,,
,3927059056.54379,8.00037574768066,68665.828125,2.2931801742e-06,,
,3927059057.16081,8.00103187561035,68645.96875,2.2870962441999997e-06,,
,3927059057.695,8.00095653533936,68622.2109375,2.3001332442e-06,,
,3927059058.23477,8.00095653533936,68598.5546875,2.2921868842e-06,,
,3927059058.80074,8.00067615509033,68578.9140625,2.2976500041999997e-06,,
,3927059059.33536,8.00138854980469,68555.2421875,2.2900760742e-06,,
,3927059059.86236,8.00075054168701,68535.4921875,2.3022438441999997e-06,,
,3927059060.41072,8.00084114074707,68515.6875,1.1630585442e-06,,
,3927059060.95983,8.00084495544434,68495.8671875,1.443102672e-07,,
,3927059061.50041,8.00084495544434,68472.296875,0,,
,3927059062.03042,8.00040912628174,68448.671875,0,,
,3927059062.57274,8.00016593933105,68428.75,0,,
,3927059063.10604,8.00016593933105,68408.921875,0,,
,3927059063.65121,7.99975824356079,68385.2421875,0,,
,3927059064.18173,7.99981641769409,68365.3125,0,,
,3927059064.72013,7.99977922439575,68341.828125,0,,
,3927059065.26214,8.00009155273438,68322.125,0,,
,3927059065.80645,8.00013160705566,68302.2734375,0,,
,3927059066.35006,8.00032997131348,68278.46875,0,,
,3927059066.89201,8.00030708312988,68258.6796875,0,,
,3927059067.4286,8.00054931640625,68234.7421875,0,,
,3927059067.96102,8.00038146972656,68215.0859375,0,,
,3927059068.54428,8.00025081634521,68195.3984375,0,,
,3927059069.07728,7.9998984336853,68171.5625,0,,
,3927059069.62168,7.99977922439575,68151.71875,0,,
,3927059070.16362,7.9998836517334,68127.953125,0,,
,3927059070.69353,7.99876546859741,68108.3671875,0,,
,3927059071.24051,7.99885511398315,68088.546875,0,,
,3927059071.77589,7.9987735748291,68064.765625,0,,
,3927059072.31992,7.9994912147522,68044.9765625,0,,
,3927059072.85708,7.99967622756958,68021.21875,7.815279900750001e-07,,
,3927059073.40828,7.99967241287231,68001.3984375,2.124711770075e-06,,
,3927059073.94927,8.00039863586426,67977.8359375,2.225282930075e-06,,
,3927059074.47802,8.00069999694824,67958.125,2.2511087800749997e-06,,
,3927059075.02226,8.00019645690918,67938.3828125,2.275320360075e-06,,
,3927059075.55492,8.0001163482666,67914.6328125,2.2758170100749996e-06,,
,3927059076.17959,8.00009441375732,67894.890625,2.292206380075e-06,,
,3927059076.72537,8.0001859664917,67867.234375,2.284756670075e-06,,
,3927059077.25807,8.00009441375732,67847.5703125,2.2951862700749997e-06,,
,3927059077.80759,8.00002956390381,67827.8046875,2.2789210600749997e-06,,
,3927059078.33845,7.99980306625366,67804.0625,2.2912130900749997e-06,,
,3927059078.91723,7.99858808517456,67784.21875,2.2951856400749998e-06,,
,3927059079.45197,7.99860429763794,67760.5,2.299568552875e-06,,
,3927059079.98155,7.99883413314819,67740.7421875,2.27185871505e-06,,
,3927059080.60085,7.99866342544556,67717.09375,2.28812392505e-06,,
,3927059081.14069,7.99919509887695,67697.28125,2.2934628850499996e-06,,
,3927059081.67495,7.99957036972046,67673.578125,2.30798983505e-06,,
,3927059082.28648,8.00065994262695,67653.78125,2.2884964150500004e-06,,
,3927059082.87621,8.00078582763672,67630.015625,2.29122797505e-06,,
,3927059083.4124,8.00080585479736,67606.3984375,2.28328125505e-06,,
,3927059083.95751,8.00031280517578,67582.609375,2.2845228750500003e-06,,
,3927059084.501,7.99918985366821,67562.78125,2.26602275505e-06,,
,3927059085.03396,7.99934577941895,67538.90625,2.28290876505e-06,,
,3927059085.57733,7.99965238571167,67519.1015625,4.6741362305000013e-07,,
,3927059086.10601,7.99976348876953,67495.4921875,8.722991805000013e-08,,
,3927059086.65321,7.99972105026245,67475.7578125,0,,
